SMILES
CCOC(=O)C(C)S(=O)CCCl
CCCC(C(CC)CS(=O)CCO)S(=O)CCO
O=S(CCO)C1C=CCC1
CC(C)C1CCC(C)C(S(=O)CCO)C1
CC1(C)C2CCC1(C)C(S(=O)CCCl)C2
CCCCOCCOCCS(=O)C(C)Cc1ccc2c(c1)OCO2
CC(C(N)=O)S(=O)CCNC(N)=O
NC(=O)NCCS(=O)C1CCCCC1O
NNCCS(=O)C1CCCCC1
CCCCS(=O)c1ccc(C(c2ccccc2)S(=O)CCN(CC)CC)cc1
CCCCS(=O)c1ccc(C(c2cccc(Br)c2)S(=O)CCN(CC)CC)cc1
CCCCS(=O)c1ccc(C(c2ccc(S(=O)CCCC)cc2)S(=O)CCN(C)C)cc1
CN(C)CCS(=O)C(CO)c1ccccc1
CCN1C(=O)CC(S(=O)CCS(=O)C2CC(=O)N(CC)C2=O)C1=O
NCCS(=O)C(c1ccccc1)c1ccccc1
O=S(CCS)C(c1ccccc1)c1ccccc1
CCCOC(=O)C(c1ccccc1)S(=O)CCN(C)C
CCN(CC)CCS(=O)C(CO)c1ccccc1
NCCS(=O)C1CCCCC1
CC(C)S(=O)CCOC(=O)C1C2CCC(O2)C1C(=O)O
CCCCCCC(=O)CC(c1ccc(Cl)c(Cl)c1)S(=O)CCO
CCCCCCC(=O)CC(c1ccc(Cl)c(Cl)c1)S(=O)CCS
C=C(C)C1CC=C(C)C(S(=O)CCN(CC)CC)C1
CCN(CC)CCS(=O)C1CC2CC(C1C)C2(C)C
CCCCCCC(=O)CC(c1ccccc1Cl)S(=O)CCO
CC(=O)C(C(=O)CCS(=O)CCO)C(c1ccc(Cl)c(Cl)c1)S(=O)CCO
CC(c1ccccc1)S(=O)CCO
CC(C)(C)C1CCC(S(=O)CCO)CC1
CN1CCN(CCS(=O)C2Cc3cc(Cl)ccc3S(=O)c3ccccc32)CC1
CC(C)(CN1CCCCC1)C(=O)CC(c1ccc(Cl)cc1)S(=O)CCN
CC1(O)CC2C(CC1S(=O)CCO)C2(C)C
CCOC(=O)C(C(C(=O)OCC)S(=O)CCO)n1ccc(=O)[nH]c1=O
CCOC(=O)C(C(C(=O)OCC)S(=O)CCO)n1cc(C)c(=O)[nH]c1=O
CCOC(=O)C(C(C(=O)OCC)S(=O)CCO)n1cnc2c(N)ncnc21
CCOC(=O)C(C(C(=O)OCC)S(=O)CCO)n1ccc(N)nc1=O
O=C1c2ccccc2C(=O)N1CCS(=O)CC(CO)S(=O)CCN1C(=O)c2ccccc2C1=O
Cc1cn(C2CC(S(=O)CCO)C(CO)O2)c(=O)[nH]c1=O
CO[C@@H]1C(=O)CC2=C(C)C(S(=O)CCS)CC[C@H](O)[C@@]21C
NC(N)=NCCS(=O)[C@@H](CC(=O)O)C(=O)O
Cc1cn([C@H]2C[C@H](S(=O)CCO)[C@@H](CO)O2)c(=O)[nH]c1=O
O=C1c2ccccc2[C@@H]2c3ccccc3N1CCS2=O
CCCCCCCCCN1C(=O)CC(S(=O)CCN)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)C(CC)CCCC)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)C2CC2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)c2ccc(CCCC)cc2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)c2ccc(OCCCCCC)cc2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)c2ccc(C)cc2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)c2ccc(C(C)(C)C)cc2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)C2CCCC2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)C2CCCCC2)C1=O
CCCCCCCCCN1C(=O)CC(S(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)C1=O
CC1CS(=O)CCS1=O
CC(C)S(=O)CCS(=O)C(C)C
CC(C)S(=O)CCS(C)=O
CCC(C)S(=O)CCS
CC(C)S(=O)CCS
CC(C)S(=O)CCCl
CC(C(=O)O)S(=O)CCO
O=S(CCO)C1CCCCC1O
CNC(=O)C(C)S(=O)CCS(=O)P(=O)(OC)OC
CC1C(=O)OCCS1=O
O=C(CC1C(=O)NCCS1=O)Nc1ccc(Cl)cc1
O=C(CC1C(=O)NCCS1=O)Nc1ccc(Cl)c(Cl)c1
O=S1CCS(=O)[C@@H](CCl)[C@H]1CCl
CCOc1ccc(N2C(=O)CC(S(=O)CCN)C2=O)cc1
CCCOc1ccc(N2C(=O)CC(S(=O)CCN)C2=O)cc1
COC(=O)CC1C(=O)NCCS1=O
CCOC(=O)c1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
O=C(CC1C(=O)NCCS1=O)Nc1cccc(Cl)c1
Cc1c(Cl)cccc1NC(=O)CC1C(=O)NCCS1=O
O=C(CC1C(=O)NCCS1=O)Nc1cccc(C(F)(F)F)c1
Cc1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1Cl
COc1ccc(NC(=O)C[C@H]2C(=O)NCCS2=O)cc1
COc1ccc([C@H](CC(=O)c2ccccc2)S(=O)CCO)cc1
COc1ccc(C(=O)C[C@@H](c2ccc(F)cc2)S(=O)CCO)cc1OC
COc1ccc(C(=O)C[C@H](c2ccc(F)cc2)S(=O)CCO)cc1OC
O=C(C[C@@H](c1ccc(OC(F)F)cc1)S(=O)CCO)c1ccco1
O=C(C[C@H](c1ccc(OC(F)F)cc1)S(=O)CCO)c1ccco1
Cc1ccccc1CS(=O)CC(=O)NCCS(=O)C1CCCCC1
O=C(C[C@H]1C(=O)NCCS1=O)Nc1ccc(F)cc1
O=C(C[C@@H]1C(=O)NCCS1=O)Nc1ccc(F)cc1
NCCS(=O)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1=O
NCCS(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1=O
O=C(C[C@H]1C(=O)NCCS1=O)Nc1ccc(F)c(Cl)c1
O=C(C[C@@H]1C(=O)NCCS1=O)Nc1ccc(F)c(Cl)c1
O=C(C[C@H]1C(=O)NCCS1=O)Nc1cccc(F)c1
O=C(C[C@@H]1C(=O)NCCS1=O)Nc1cccc(F)c1
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCCS(=O)C1CCCCC1
O=C(C[C@H]1C(=O)NCCS1=O)Nc1cccc(C(F)(F)F)c1
O=C(C[C@@H]1C(=O)NCCS1=O)Nc1cccc(C(F)(F)F)c1
NCCS(=O)[C@@H]1CC(=O)N(c2ccc(OC(F)(F)F)cc2)C1=O
NCCS(=O)[C@H]1CC(=O)N(c2ccc(OC(F)(F)F)cc2)C1=O
O=C(C[C@@H](c1ccc(F)cc1)S(=O)CCO)c1ccco1
O=C(C[C@H](c1ccc(F)cc1)S(=O)CCO)c1ccco1
NCCS(=O)[C@@H]1CC(=O)N(c2cccc(F)c2)C1=O
NCCS(=O)[C@H]1CC(=O)N(c2cccc(F)c2)C1=O
Cc1ccc(Cl)cc1N(CC(=O)NCCS(=O)C1CCCCC1)S(C)(=O)=O
O=S(CCNS(=O)(=O)c1ccc(Br)cc1)C1CCCCC1
O=C(NCCS(=O)C1CCCCC1)c1ccc(F)cc1
COc1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1Br
COc1ccc(Cl)cc1N(CC(=O)NCCS(=O)C1CCCCC1)S(C)(=O)=O
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCS(=O)C1CCCCC1
Cc1cc(C)cc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)c1
O=C(Cc1ccccc1)NCCS(=O)C1CCCCC1
O=C(NCCS(=O)C1CCCCC1)Nc1ccccc1
O=S(CCNS(=O)(=O)c1ccc(Cl)cc1)C1CCCCC1
O=C(COc1ccccc1)NCCS(=O)C1CCCCC1
Cc1ccc(CN(c2ccc(C(=O)NCCS(=O)C3CCCCC3)cc2)S(C)(=O)=O)cc1
Cc1ccccc1C(=O)NCCS(=O)C1CCCCC1
Cc1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1
O=C(NCCS(=O)C1CCCCC1)c1cccc(Cl)c1
O=C(NCCS(=O)C1CCCCC1)c1ccc([N+](=O)[O-])cc1
COc1ccc(/C=C/C(=O)NCCS(=O)C2CCCCC2)cc1
COc1ccc(C)cc1N(CC(=O)NCCS(=O)C1CCCCC1)S(C)(=O)=O
CCc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)cc1
O=C(NCCS(=O)C1CCCCC1)c1ccc(Br)cc1
COc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)cc1Cl
O=C(/C=C/c1ccccc1)NCCS(=O)C1CCCCC1
COc1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1
Cc1ccc(S(=O)CC(=O)NCCS(=O)C2CCCCC2)cc1
Cc1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1[N+](=O)[O-]
O=C(/C=C/c1ccc(F)cc1)NCCS(=O)C1CCCCC1
CC(=O)Nc1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1
CS(=O)(=O)NCCS(=O)C1CCCCC1
CS(=O)(=O)N(Cc1ccccc1Cl)c1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1
O=C(NCCS(=O)C1CCCCC1)c1ccc(CN2CCc3ccccc3C2)cc1
Cc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)cc1C
Cc1c(C(=O)NCCS(=O)C2CCCCC2)cccc1[N+](=O)[O-]
COc1ccccc1/C=C/C(=O)NCCS(=O)C1CCCCC1
O=C(/C=C/c1ccc2c(c1)OCO2)NCCS(=O)C1CCCCC1
O=C(NCCS(=O)C1CCCCC1)c1ccccc1
O=S(CCNS(=O)(=O)c1ccc(F)cc1)C1CCCCC1
O=C(NCCS(=O)C1CCCCC1)c1ccc(CN2CCOCC2)cc1
O=C(Cc1ccccc1[N+](=O)[O-])NCCS(=O)C1CCCCC1
O=C(NCCS(=O)C1CCCCC1)c1ccco1
Cc1ccccc1CN(c1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1)S(C)(=O)=O
COc1cc(OC)cc(C(=O)NCCS(=O)C2CCCCC2)c1
O=C(NCCS(=O)C1CCCCC1)c1ccc(-c2ccccc2)cc1
Nn1cnn2c(S(=O)CCS(=O)C3CCCCC3)nnc12
O=C(NCCS(=O)C1CCCCC1)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1
O=[N+]([O-])c1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1
O=C(NCCS(=O)C1CCCCC1)c1ccccc1I
CC(=O)c1cccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)c1
Cc1ccc(NS(=O)(=O)c2cc(C(=O)NCCS(=O)C3CCCCC3)ccc2C)cc1
CS(=O)(=O)Nc1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1
COc1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1Cl
Cc1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1S(=O)(=O)Nc1ccccc1
Cc1ccc(C)c(NS(=O)(=O)c2cc(C(=O)NCCS(=O)C3CCCCC3)ccc2C)c1
NCCS(=O)[C@@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1=O
NCCS(=O)[C@H]1CC(=O)N(c2ccc(F)c(Cl)c2)C1=O
Cc1ccccc1NS(=O)(=O)c1cc(C(=O)NCCS(=O)C2CCCCC2)ccc1C
NCCS(=O)[C@@H]1CC(=O)N(Cc2ccc(F)cc2)C1=O
NCCS(=O)[C@H]1CC(=O)N(Cc2ccc(F)cc2)C1=O
CS(=O)c1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1
O=C(Nc1cccc(C(F)(F)F)c1)[C@H](c1ccccc1)S(=O)CCO
O=C(Nc1cccc(C(F)(F)F)c1)[C@@H](c1ccccc1)S(=O)CCO
NCCS(=O)C1CC(=O)N(c2ccc(F)cc2)C1=O
COc1ccc(N2C(=O)CC(S(=O)CCN)C2=O)cc1
CC(C)(C)OC(=O)N1CCS(=O)C(C(=O)O)C1
N#CC1CS(=O)CCS1=O
O=C1NCCS(=O)C1c1ccccc1
O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)CC2S(=O)CCO
NC(=NOC(=O)c1cccc(C(F)(F)F)c1)C1CS(=O)CCS1=O
NC(=NOS(=O)(=O)c1ccc(C(F)(F)F)cc1)C1CS(=O)CCS1=O
NC(=NOC(=O)Nc1cccc(C(F)(F)F)c1)C1CS(=O)CCS1=O
O=C(Nc1cc(Cl)cc(Cl)c1)OCCS(=O)C1CS(=O)(=O)c2cc([N+](=O)[O-])ccc21
CC(=O)n1cc(C(C[N+](=O)[O-])S(=O)CCN)c2ccccc21
COc1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
NCCS(=O)C1CC(=O)N(c2ccccc2)C1=O
NCCS(=O)C1CC(=O)N(c2ccc(Cl)cc2)C1=O
CCCOc1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
NCCS(=O)C1CC(=O)N(c2cccc(Cl)c2)C1=O
COC(=O)c1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
NCCS(=O)C1CC(=O)N(c2ccc(OC(F)(F)F)cc2)C1=O
COc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(=O)(=O)c2ccc(C)cc2)cc1
COc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)cc1OC
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1ccc(Cl)c(C(F)(F)F)c1
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1cc(Cl)ccc1Cl
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1cccc2ccccc12
CN(c1ccc(C(=O)NCCS(=O)C2CCCCC2)cc1)S(=O)(=O)c1ccccc1
COc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)c(OC)c1
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1cccc([N+](=O)[O-])c1
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1ccc(Cl)cc1
COc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(=O)(=O)c2ccccc2)cc1OC
O=C(C=Cc1ccc(F)cc1)NCCS(=O)C1CCCCC1
Cc1ccccc1N(CC(=O)NCCS(=O)C1CCCCC1)S(=O)(=O)c1ccccc1
COc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(=O)(=O)c2ccccc2)c(OC)c1
Cc1ccc(S(=O)(=O)NCCS(=O)C2CCCCC2)cc1[N+](=O)[O-]
O=C(NCCS(=O)C1CCCCC1)c1ccc(Cl)cc1
Cc1ccc(S(=O)(=O)N(CC(=O)NCCS(=O)C2CCCCC2)c2ccccc2F)cc1
CCOc1ccc(N(CC(=O)NCCS(=O)C2CCCCC2)S(C)(=O)=O)cc1
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1ccc(Cl)c(Cl)c1
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1ccccc1
O=C(CN(c1ccc(F)cc1)S(=O)(=O)c1ccccc1)NCCS(=O)C1CCCCC1
COc1ccc(OC)c(N(CC(=O)NCCS(=O)C2CCCCC2)S(=O)(=O)c2ccccc2)c1
O=C1CC(S(=O)CCO)C(=O)N1c1ccc(Oc2ccccc2)cc1
NCCS(=O)C1CC(=O)N(c2cccc(F)c2)C1=O
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1cccc(F)c1
O=[N+]([O-])c1cccc(S(=O)(=O)NCCS(=O)C2CCCCC2)c1
CC(C(=O)NCCS(=O)C1CCCCC1)N(c1ccc(Cl)cc1)S(C)(=O)=O
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1ccc2c(c1)OCO2
O=C(CN(c1ccccc1)S(=O)(=O)c1ccc(F)cc1)NCCS(=O)C1CCCCC1
CS(=O)(=O)N(CC(=O)NCCS(=O)C1CCCCC1)c1ccc(F)c(Cl)c1
O=C(CC1C(=O)NCCS1=O)Nc1cc(Cl)cc(Cl)c1
CC(=O)c1ccc(N2C(=O)CC(S(=O)CCO)C2=O)cc1
O=C1CC(S(=O)CCO)C(=O)N1c1ccccc1
O=C(CC1C(=O)NCCS1=O)Nc1ccc(Oc2ccccc2)cc1
NCCS(=O)C1CC(=O)N(c2ccc(F)c(Cl)c2)C1=O
COC(=O)c1cc(NC(=O)CC2C(=O)NCCS2=O)cc(C(=O)OC)c1
Cc1ccccc1NC(=O)CC1C(=O)NCCS1=O
NCCS(=O)C1CC(=O)N(Cc2ccc(F)cc2)C1=O
COc1ccc([N+](=O)[O-])cc1N(CC(=O)NCCS(=O)C1CCCCC1)S(C)(=O)=O
NCCS(=O)C1CC(=O)N(Cc2cccs2)C1=O
COc1ccccc1NC(=O)CC1C(=O)NCCS1=O
Cc1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1C
Cc1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
CC(C)c1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
COc1cccc(OC)c1C(=O)NCCS(=O)C1CCCCC1
Cc1cccc(NC(=O)CC2C(=O)NCCS2=O)c1
O=C(CC1C(=O)NCCS1=O)Nc1ccccc1Cl
O=C(CC1C(=O)NCCS1=O)Nc1ccccc1
COc1ccc(OC)c(NC(=O)CC2C(=O)NCCS2=O)c1
Cc1cc(C)c(NC(=O)C2CS(=O)CCS2=O)c(C)c1
O=C(CC(c1ccc2c(c1)OCO2)S(=O)CCO)c1cccs1
Cc1ccc(C(CC(=O)c2ccco2)S(=O)CCO)cc1
O=C(CC(c1ccc2c(c1)OCO2)S(=O)CCO)c1ccco1
COc1ccc(CNC(=O)C2CS(=O)CCS2=O)cc1
O=C(CC(c1ccc(F)cc1)S(=O)CCO)c1ccco1
NCCS(=O)C(C[N+](=O)[O-])c1ccc(Cl)cc1
NCCS(=O)C(C[N+](=O)[O-])c1ccccc1F
NCCS(=O)C(C[N+](=O)[O-])c1cc([N+](=O)[O-])ccc1F
NCCS(=O)C(C[N+](=O)[O-])c1ccco1
CCOC(=O)C(C)S(=O)CCO
C=C(C)C(=O)OCCS(=O)C(C)C
CN(C)CCS(=O)C(c1ccccc1)c1ccccc1
CCS(=O)c1ccc(C(c2ccccc2)S(=O)CCN(C)C)cc1
CCCCCCS(=O)c1cccc(C(c2ccccc2)S(=O)CCN(C)C)c1
CCCCCCS(=O)c1ccc(C(c2ccccc2)S(=O)CCN(C)C)cc1
CC(C)S(=O)c1ccc(C(c2ccccc2)S(=O)CCN(C)C)cc1
CN(C)CCS(=O)C(c1ccccc1)c1ccc(S(C)=O)cc1
CCCCCCCCS(=O)c1ccc(C(c2ccccc2)S(=O)CCN(C)C)cc1
CCCCOc1ccc(C(c2ccccc2)S(=O)CCN2CCOCC2)cc1
CCCCS(=O)c1ccc(C(c2ccccc2)S(=O)CCN2CCOCC2)cc1
C=CCN(CC=C)[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)NCCS(=O)[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)O
CC(C)S(=O)CCNC(=O)N1c2ccccc2S(=O)c2ccccc21
CC(C)S(=O)CCNC(=O)N1c2ccccc2S(=O)c2ccc(Cl)cc21
COc1ccc2c(c1)N(C(=O)NCCS(=O)C(C)C)c1ccccc1S2=O
Cc1ccc2c(c1)C(S(=O)CCN(C)C)c1ccccc1CO2
CC(CS(=O)CCCl)S(=O)CCCl
O=S(CCS(=O)C(Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(Cl)cc1
O=S(CCS(=O)C(Cn1ccnc1)c1ccc(Cl)cc1Cl)c1ccc(Cl)cn1
O=C(OCCS(=O)C1CCCCC1)c1cccnc1
CCN(CC)CCS(=O)C1c2ccccc2COc2ccc(C)cc21
CCN(CC)CCS(=O)C1c2ccccc2COc2c(C)cccc21
CCN(CC)CCS(=O)C1c2ccccc2COc2ccc(Cl)cc21
CCc1ccc2c(c1)C(S(=O)CCN(CC)CC)c1ccccc1CO2
CCN(CC)CCS(=O)C1c2ccccc2COc2ccc(F)cc21
CCc1ccc2c(c1)C(S(=O)CCN(C)C)c1ccccc1CO2
CN(C)CCS(=O)C1c2ccccc2COc2ccc(F)cc21
CCc1ccc2c(c1)C(S(=O)CCN(C(C)C)C(C)C)c1ccccc1CO2
CC(C)N(CCS(=O)C1c2ccccc2COc2ccc(F)cc21)C(C)C
Cc1ccc2c(c1)OCc1ccccc1C2S(=O)CCN(C)C
O=C(O)c1ccc2c(c1)C(S(=O)CCNS(=O)(=O)c1ccccc1)c1cc(Br)ccc1CO2
O=C(O)c1ccc2c(c1)C(S(=O)CCNS(=O)(=O)c1ccc(F)cc1)c1ccccc1CO2
O=C(O)c1ccc2c(c1)C(S(=O)CCNS(=O)(=O)c1cccs1)c1ccccc1CO2
O=C(O)c1ccc2c(c1)C(S(=O)CCNS(=O)(=O)c1cccc3cccnc13)c1ccccc1CO2
O=C(O)c1ccc2c(c1)C(S(=O)CCNS(=O)(=O)c1ccccc1)c1ccccc1CO2
COc1ccccc1C(=O)NCCS(=O)C1c2ccccc2COc2ccc(C(=O)O)cc21
CNCCS(=O)C1Cc2cc(Cl)ccc2S(=O)c2ccccc21
O=S1c2ccc(Cl)cc2CC(S(=O)CCN2CCN(CCO)CC2)c2ccccc21
CCCN1CCS(=O)[C@@H]2Cc3c(OC)ccc(OC)c3C[C@H]21
COc1ccc(C(CC(=O)c2ccccc2)S(=O)CCO)cc1
NCCS(=O)C1CC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O
CCCCCCOc1ccc(N2C(=O)CC(S(=O)CCN)C2=O)cc1
COC(=O)c1ccc(N2C(=O)CC(S(=O)CCN)C2=O)cc1
O=S(CCNS(=O)(=O)c1ccc2c(c1)OCCO2)C1CCCCC1
O=C(CC1C(=O)NCCS1=O)Nc1ccc(F)cc1
Cc1cc(C)cc(NC(=O)CC2C(=O)NCCS2=O)c1
O=C(CC1C(=O)NCCS1=O)Nc1cccc2ccccc12
O=C(CC1C(=O)NCCS1=O)Nc1cccc(F)c1
COc1cccc(NC(=O)CC2C(=O)NCCS2=O)c1
O=C(CC1C(=O)NCCS1=O)Nc1ccc(F)c(Cl)c1
NC(=O)NCCS(=O)[C@H]1CCCC[C@@H]1O
COc1cc(OC)nc(C(c2ccccc2)S(=O)CCNC(=O)c2c(OC)cccc2OC)n1
COc1ccc(C(=O)CC(c2ccc(F)cc2)S(=O)CCO)cc1OC
COc1cc(OC)nc(C(c2ccccc2)S(=O)CCNC(=O)c2ccc(-c3ccccc3)cc2)n1
CC(=O)NC(Cc1ccc(F)cc1)C(=O)Nc1ccc2nc(S(=O)CCS(=O)C(C)C)s(=O)c2c1
COc1ccc(C(CC(=O)c2ccco2)S(=O)CCO)cc1OC
COc1cc(C(C2CCc3ccccc3C2=O)S(=O)CCO)cc(OC)c1OC
CC(C)S(=O)CCS(=O)c1nc2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3F)cc2s1=O
O=C(CC(c1ccc([N+](=O)[O-])cc1)S(=O)CCO)c1ccco1
O=S(CCS(=O)C1CCCCC1)c1nnc2n1nc(S(=O)CCS(=O)C1CCCCC1)s2=O
CCOc1ccc(NC(=O)CC2C(=O)NCCS2=O)cc1
CC1(C)C2CCC1(C)C(S(=O)CCO)C2
O=S1CCNCC1c1ccccc1Cl
COc1cc(OC)nc(C(c2ccccc2)S(=O)CCNC(=O)c2ccco2)n1
COc1cc(C(CC(=O)c2ccc(Cl)cc2)S(=O)CCO)cc(OC)c1OC
COc1cc(OC)nc(C(c2ccccc2)S(=O)CCNC(=O)c2c(F)cccc2F)n1
O=S1CCNCC1c1ccc(F)cc1
CCS(=O)(=O)CCS(=O)C(C)C(=O)O
CC(=O)n1cc(C(C[N+](=O)[O-])S(=O)CCNC(=O)c2ccco2)c2ccccc21
O=S1CCNCC1c1ccc(C(F)(F)F)cc1
COc1ccc(C(CC(=O)c2cccs2)S(=O)CCO)cc1OC
O=C(CC(c1ccc2c(c1)OCO2)S(=O)CCO)c1ccc(Cl)cc1
O=S1CCNCC1c1cccnc1
