SMILES
CC(C)(C)CSc1ccccc1SCC(C)(C)C
CC1(C)CSCC(C)(C)C2(C=CC=CC=N2)C1=O
COc1ccc2c(c1)OCCC1=C2SCC2(C)CCN=C12
COc1ccc2c(c1)CCCC1C3=NCCC3(C)CSC21
O=C1OC(=O)C23CSCC12C1C=CC3O1
CCOC(=O)C1(CO)CSCCSC1
C1CSCC2(COC2)CS1
CC1(C)OCC2(CO1)CSCCCSCC1(COC(C)(C)OC1)CSCCCSC2
CC1(C)CSCC(C)(C)C(=NN)C1=NN
CCCCCCCCCCCCSCC12c3ccccc3C(c3ccccc31)C(C(=O)O)C2C(=O)O
COC(=O)[C@@]12CSC[C@]1(C(=O)OC)N[C@@H](c1ccccc1O)C2
c1ccc2c(c1)CC1CC34CSCC3(Cc3ccccc3C4)CC1C2
C1=CCC23COCC2(C1)CSC3
CN(C[C@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1
CN(CC(CCN1CCC2(CC1)CSc1ccccc12)c1ccccc1)S(=O)(=O)c1ccccc1
CN(CC(CCN1CCC2(CC1)CSc1ccccc12)c1cc(Cl)cc(Cl)c1)S(=O)(=O)c1ccccc1
CN(CC(CCN1CCC2(CC1)CSc1ccccc12)c1cccs1)S(=O)(=O)c1ccccc1
O=C1N[C@H](Cc2ccccc2)C(=O)N1CC(CCN1CCC2(CC1)CSc1ccccc12)c1cccc(Cl)c1
O=S(=O)(c1ccccc1)N1C[C@H](CN2CCC3(CC2)CSc2ccccc23)[C@@H](c2ccccc2)C1
O=S(=O)(c1ccccc1)N1C[C@H](c2ccccc2)[C@H](CN2CCC3(CC2)CSc2ccccc23)C1
CC(C)C1=CC2CC3(C=O)[C@@H]4CC[C@@H](C)[C@H]4CC2(CS[C@@H]2C[C@H](C)N(Cc4ccccc4)C2)C13C(=O)O
CC(C)C1=CC2CC3(C=O)[C@@H]4CC[C@@H](C)[C@H]4CC2(CSC2CCCCC2)C13C(=O)O
CC1(C)C(=O)C(C)(C)C12NC(=O)C(C(F)(F)F)C(C#N)(C(F)(F)F)CS2
CC(C)(C)CSc1ccccc1
CC(C)(C)CSCC(C)(C)C
CC1(C)CSc2ccc(Cl)cc2C1=O
O=C1c2ccccc2SCC12COC(c1ccc(Cl)cc1)OC2
O=C(OCC1(COC(=O)c2ccccc2)CSc2ccccc2C1=O)c1ccccc1
O=C1c2ccccc2SCC12COC(c1ccccc1)OC2
COc1ccc(C(=O)OCC2(COC(=O)c3ccc(OC)cc3)CSc3ccccc3C2=O)cc1
O=C1c2ccccc2SCC12COC(c1cccc(C(F)(F)F)c1)OC2
COc1ccc(C2OCC3(CO2)CSc2ccccc2C3=O)cc1
CC(C)(CCl)C(=O)N1C(=O)C(C)(C)CSc2ccccc21
CC1(C)CSCC(C)(C)C1=C1C(C)(C)CC1(C)C
CC1(C)CSCC(C)(C)C1C(=O)O
O=C1c2ccccc2SCC1(CO)CO
CCCCSCC1(CC)C(=O)NC(=O)NC1=O
CC(C)(CSCc1cccc(Oc2ccc(F)cc2)c1)c1ccc(Cl)cc1
CC(C)(CSCc1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1
CC(C)(CSCc1cccc(Oc2ccc(Br)cc2)c1)c1ccc(Cl)cc1
CCOc1ccc(C(C)(C)CSCc2cccc(Oc3ccccc3)c2)cc1
CC(C)(CSCc1ccc(F)c(Oc2ccccc2)c1)c1ccc(Cl)cc1
CCOc1ccc(C(C)(C)CSCc2ccc(F)c(Oc3ccccc3)c2)cc1Cl
O=C(OCC1(COC(=O)c2ccc(Cl)cc2Cl)CSc2ccccc2C1=O)c1ccc(Cl)cc1Cl
O=C(OCC1(COC(=O)c2cccc(C(F)(F)F)c2)CSc2ccccc2C1=O)c1cccc(C(F)(F)F)c1
COc1ccc(-c2cc(C(F)(F)F)c(C#N)c(SCC(C)(C)C)n2)cc1
Cc1ccc2c(c1)SCC1(CS2)Cc2ccccc2C1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CC1(C)CSCC(C)(C)C(=N\N)/C1=N\N
CN(C[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1
CN(C[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)C(=O)c1ccccc1
CN(C[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1
CN(C[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(F)cc1)S(=O)(=O)c1ccccc1
O=S(=O)(NC[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)c1ccccc1
CCN(C[C@@H](CCN1CCC2(CC1)CSc1ccccc12)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccccc1
CC(C)(O)c1ccccc1CC[C@H](SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1
CC1(C)CCCSC1
C1CCC2(CC1)SCC1(COCOC1)CS2
CC(C)(O)c1ccccc1CC[C@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CO[C@@H]1C(=O)N(C(C(=O)OCc2ccccc2)C(=O)OCc2ccccc2)[C@@H]1C(C)(C)CSc1ccccc1
CC1(C)CSCC(C)(C)C(=N/N)/C1=N\N
CC1(C)CSCC(C)(C)/C(=N/O)C1=O
CC#CCOc1ccc(SCC2(C(=O)NO)CCOCC2)cc1
COC(=O)C1(CSCCCOc2ccc(-c3ccccc3)cc2)CCOCC1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3sc(Cl)c(Cl)c3n2)c1
CC1(c2ccc(OC(=O)C(N)CCC(=O)O)cc2)CSc2cc(OC(=O)C(N)CCC(=O)O)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
O=C(O)CC1(CSC2c3cc(/C=C/c4ccc5cc(F)c(F)cc5n4)ccc3OCc3ncccc32)CC1
O=C(O)C1(CS[C@H](CCc2ccccc2Cl)c2cccc(/C=C/c3ccc4cc(F)c(F)cc4n3)c2)CC1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3c(n2)CCCC3)c1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2nc3ccccc3s2)c1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3scc(Cl)c3n2)c1
CC1(c2ccc(OCC(=O)O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CC1(c2ccc(OC(=O)CN)cc2)CSc2cc(OC(=O)CN)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CC1(c2ccc(OCC(=O)O)cc2)CSc2cc(OCC(=O)O)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CC1(c2ccc(O)cc2)CSc2cc(OC(=O)C(N)CCCCN)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
COC(=O)C1(CSCCCO)CCOCC1
COC(=O)C1(CSCCCOc2ccc(OC)cc2)CCOCC1
C[C@]1(c2ccc(O)cc2)CSc2cc(O)ccc2[C@H]1CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(OC(=O)C(N)CCCCN)cc2)CSc2cc(OC(=O)C(N)CCCCN)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CC(C)(C)CSc1ccc(NC(=O)C(C)(C)C)cc1
c1ccc(COC2C[C@H](CN3CCC4(CC3)CSc3ccccc34)[C@@H](c3ccccc3)C2)cc1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2nccs2)c1
Cc1ccc(/C=C/c2cccc([C@@H](CCc3ccccc3C(C)(C)O)SCC3(CC(=O)O)CC3)c2)nc1C
CC(O)(C(=O)O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CC1(c2ccc(OC(=O)C(N)CCCCN)cc2)CSc2cc(O)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
O=C(O)C1(CSCCCOc2ccc(Cl)cc2)CCOCC1
CN(C)CCCS(=O)CCCCCCCCC[C@@H]1c2ccc(O)cc2SC[C@]1(C)c1ccc(O)cc1
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
COC(=O)C1(CSCCCOc2cccnc2)CCOCC1
CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2nc3c(Cl)c(Cl)sc3s2)c1
O=C(O)CC1(CSC(CCc2ccc(C(F)(F)F)cc2)c2cccc(/C=C/c3ccc4sc(Cl)c(Cl)c4n3)c2)CC1
CC(C)(O)c1ccccc1SCC1(c2cccc(C#Cc3ccc4cc(F)c(F)cc4n3)c2)CC1CC(=O)O
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3cc(F)c(F)cc3n2)c1
CCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(OC(=O)CN)cc2)CSc2cc(O)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CC1(c2ccc(O)cc2)CSc2cc(OCC(=O)O)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CC(C)(CSc1ccncc1)C(O)(Cn1cncn1)c1ccc(F)cc1F
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2nc3cc(F)ccc3s2)c1
CC(O)(CO)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CC1(c2ccc(O)cc2)CSc2cc(OC(=O)CN)ccc2C1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
C[C@]12CCC3C(C[C@H]4SC[C@@]35CCC(=O)C=C45)C1CCC2C(=O)CO
CC(C)(CSc1ccc2nccn2n1)CS(N)(=O)=O
CC12CSc3ccccc3C1=NN(c1ccc(C(F)(F)F)cc1)C2=O
O=C(O)CC1(CSC2=c3cc(/C=C/c4ccc5cc(F)c(F)cc5n4)ccc3=CC=C3N=CCC=C32)CC1
CC(C)(CSC1c2cc(OCc3ccc4cc(F)c(F)cc4n3)ccc2OCc2ncccc21)C(=O)O
CC(C)(CS[C@H](CCc1ccccc1C(C)(C)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1)CC(=O)O
COc1ccc(CSCC(C)(C)C(=O)O)cc1
CC(C)CCSCC12C[C@@H]3[C@H](C)CC[C@H]3C3(C=O)CC1C=C(C(C)C)[C@@]23C(=O)O
Cc1cc(COc2ccc(SCC3(CC(=O)NO)CCC3)cc2)c2ccccc2n1
O=C(O)CC1(CSC2c3ccccc3COc3ccc(/C=C/c4ccc5cc(F)c(F)cc5n4)cc32)CC1
CC(C)SCC1(c2ccccc2)CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)C2C3CC(c4ccccc43)C2N)CC1
C[C@]1(c2ccc(O)cc2)CSc2cc(O)ccc2[C@H]1CCCCCCCCC(CCCCCCC(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
CC12CCC3C(CCC4=CC(=O)C5CSCC43C5)C1CCC2=O
CCCCC[C@H](O)/C=C/[C@H]1CCC(=O)N1CCSCC1(CC(=O)O)CC1
O=C(O)CC1(CSC2c3ccccc3COc3ccc(/C=C/c4ccc5cc(F)c(Cl)cc5n4)cc32)CC1
CCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCCC(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
Cc1cc(SCC(C)(C)c2nc(-c3ccc(C(F)(F)F)cc3)sc2C)ccc1CCC(=O)O
CC(=O)C1CCC2C3C[C@H]4SC[C@@]5(CCC(=O)C=C45)C3CC[C@]12C
CC(C)(COc1ccc(S(=O)(=O)C2(C(=O)NO)CCOCC2)cc1)CSc1ccc(OC(F)(F)F)cc1
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3c2)c1
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CCCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCCC(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
CC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCC(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
Cc1cc(SCC(C)(C)c2oc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1CCC(=O)O
CC1=NOC(CSCC23C[C@@H]4[C@H](C)CC[C@H]4C4(C=O)CC2C=C(C(C)C)[C@@]34C(=O)O)C1
Cc1cc(COc2ccc(SCC3(CC(=O)NO)CCCCC3)cc2)c2ccccc2n1
COc1ccc(SCC(C)(C)COc2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)cc1
CCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCCCC(F)(F)C(F)(F)F)C(=O)O
CCCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
CCCCCSCC12C[C@@H]3[C@H](C)CC[C@H]3C3(C=O)CC1C=C(C(C)C)[C@@]23C(=O)O
O=C(O)CC1(CSC2c3cc(/C=C/c4ccc5cc(F)c(Cl)cc5n4)ccc3OCc3c(F)cccc32)CC1
CCCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
CC(C)C1=CC2CC3(C=O)[C@@H]4CC[C@@H](C)[C@H]4CC2(CSCC2CCN(C)O2)[C@]13C(=O)O
O=C(O)CC1(CSC2c3ccccc3COc3ccc(/C=C/c4ccc5c(n4)CCCC5)cc32)CC1
CC(C)SCC1(CC2CC2)CCN(C(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)[C@@H]2CNCCN2)CC1
CC(C)(CSC1c2ccccc2COc2ccc(/C=C/c3ccc4cc(F)c(F)cc4n3)cc21)C(=O)O
O=C(O)CC1(CSC2c3ccccc3COc3ccc(/C=C/c4ccc5ccc(Cl)cc5n4)cc32)CC1
C[C@]1(c2ccc(O)cc2)CSc2cc(O)ccc2[C@H]1CCCCCCCCCC(CCCCCCC(F)(F)C(F)(F)F)C(=O)O
CC(C)(COc1ccc(S(=O)(=O)C2(C(=O)NO)CCOCC2)cc1)CSc1ccccc1
COc1cccc(SCC(C)(C)COc2ccc(S(=O)(=O)C3(C(=O)NO)CCOCC3)cc2)c1
CC(C)SCC1(C2CCCCC2)CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)C2C3CC(c4ccccc43)C2N)CC1
CCCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O
CCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
O=C(O)CC1(CSC2c3cc(/C=C/c4ccc5cc(F)c(F)cc5n4)ccc3OCc3c(F)cccc32)CC1
CCCC1(c2ccc(O)cc2)CSc2cc(O)ccc2C1CCCCCCCCC(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
O=C(O)CC1(CSC2=c3cc(/C=C/c4ccc5cc(F)c(Cl)cc5n4)ccc3=CC=C3N=CCC=C32)CC1
CC(/C=C/C=C(\C)c1ccc2c(c1)C(C)(C)CS2)=C\C(=O)O
NS(=O)(=O)CC1(CSc2ccc3nccn3n2)CCC1
COC(=O)[C@@H]1CSC(=S)N1CC(C)(C)CSCc1ccc(OC)cc1
CC(C)(c1cc(-c2cccc(-c3ccc(CSCC4(CC(=O)O)CC4)cc3)c2)c2ncccc2c1)S(C)(=O)=O
CC(C)(CSC1=c2cc(/C=C/c3ccc4cc(F)c(Cl)cc4n3)ccc2=CC=C2N=CCC=C21)CC(=O)O
CC(C)(c1cc(-c2cccc(-c3ccc(SCC4(CC(=O)O)CC4)cc3)c2)c2ncccc2c1)S(C)(=O)=O
CC(C)(C)c1cc(C(=O)CCCC2CC2)cc2c1SCC2(C)C
CCOC(=O)C[C@@]12CCC[C@@](CSc3ccccc3)(CN1C(C)=O)C2
CC(C)(C)c1cccc2c1SCC2(C)C
C[C@](O)(CO)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CC(=O)C(C)(C)CSc1ccccc1
CC(C)(O)c1ccccc1[C@@H](O)C[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
C[C@@](O)(CO)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CCCC(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CS2
COc1ccc(CO[C@H]([C@@H](O)/C(I)=C/CO[Si](c2ccccc2)(c2ccccc2)C(C)(C)C)C(C)(C)CSc2ccccc2)cc1
Cc1cc(C)c(CSC[C@]23CC[C@H](C[C@H]2S)C3(C)C)c(C)c1
CC1(C)CSc2ccccc21
C[C@@H]1O[C@@H]2C[C@H]3CC[C@]2(CS1)C3(C)C
O=C(O)C1(CSc2ccc(Oc3ccc(Cl)cc3)cc2)CCOCC1
CC1(C)CSCC(C)(C)CSCC(C)(C)CSCC(C)(C)CSC1
CC12CSC1(c1ccccc1)N(c1ccccc1)C2=O
COc1ccc(C2(C)CSc3cc(OC)ccc3C2=O)cc1
CC(CSCCN)(CSCCN)CSCCN
CCOC(=O)[C@@H]1OC(C)(C)O[C@H]1C(C)(C)CSc1ccccc1
COC(=O)C(C)(CSC(C)(C)C)C(=O)O
COC(=O)C(C)(CSC(C)(C)C)C(=O)OC
CC(C)(C)OC(=O)[C@@](C)(CSC(C)(C)C)C(=O)O
CCOC(=O)C(C)(CSCc1ccccc1)C(=O)OCC
CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O[C@@H]2O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]2O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
COC(=O)[C@](C)(CSC(C)(C)C)C(=O)O
Cc1cc(C)c(CSC[C@]23CC[C@H](C[C@H]2S/C(Cl)=C\Cl)C3(C)C)c(C)c1
C[C@@]12CCN3C(=O)CC[C@]31SC2
CC(C)(COc1ccc(OC(F)(F)F)cc1)CSc1ccc(CC(=O)O)cc1Cl
CCOC(=O)C1(CSc2ccc3c(c2)CN(C(C)=O)CC3)CCN(c2ccncc2)CC1
CCCCC(CO)(CCCC)CSc1ccc(F)cc1Cc1ccc(OC)cc1
Cc1cc(SCC(C)(C)COc2ccc(C(F)(F)F)cc2)ccc1OCC(=O)O
C=CC(C)(CCC=C(C)C)CSc1ccccc1
C[C@]1(c2ccc(O)cc2)CSc2cc(O)ccc2[C@H]1CCCCCCCCC(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)O
C[C@]1(CSc2ccccc2)CCC(=O)C1
O=C(O)COc1ccc(SCC2(COc3ccc(C(F)(F)F)cc3)CC2)cc1Cl
CC(C)(COc1ccc(C(F)(F)F)cc1)CSc1ccc(CC(=O)O)cc1Cl
CC(C)(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(Cl)c1
CCCCC(C=O)(CCCC)CSc1ccc(F)cc1CBr
Cc1cc(SCC2(COc3ccc(C(F)(F)F)cc3)CC2)ccc1OCC(=O)O
CC1(C)C(=N/C(F)=C(/C(F)(F)F)[C@](C#N)(CSC2=NC3(SC[C@@](C#N)(C(F)(F)F)C2=C(F)F)C(C)(C)c2ccccc2C3(C)C)C(F)(F)F)C(C)(C)c2ccccc21
CCOC(=O)C1(CSc2ccc3c(c2)CN(C(C)=O)CC3)CCN(C(=O)OC(C)(C)C)CC1
N=C(N)N1CCc2ccc(SCC3(C(=O)O)CCN(c4ccncc4)CC3)cc2C1
CCCC(CCC)(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1
CCSC[C@]12CC[C@H](CC1=O)C2(C)C
CCCCC(C=O)(CCCC)CSc1ccc(F)cc1CO
COc1ccc(C2(C)CSc3cc(OC)ccc3C2CCCCCCCCC(CCCC(F)(F)C(F)(F)F)C(=O)O)cc1
CC1(C)c2ccccc2C(C)(C)C12N=CC(C(F)(F)F)C(C#N)(C(F)(F)F)CS2
CCCCC(C=O)(CCCC)CSc1ccc(F)cc1C=O
CCCCC(C=O)(CC)CSc1ccccc1Cc1ccccc1
CC1(C)C(=O)C(C)(C)C12N=C1CC1(C(F)(F)F)C(C#N)(C(F)(F)F)CS2
COC1(C)CC2=C(C(F)(F)F)C(C#N)(C(F)(F)F)CSC3(N21)C(C)(C)C(=O)C3(C)C
O=C(O)CC1(CSC(CNS(=O)(=O)c2ccc(Cl)cc2)c2cccc(/C=C/c3ccc4ccc(Cl)cc4n3)c2)CC1
COc1ccc2c(c1)C1(Cc3ccc(OCCCl)cc3)CSc3ccccc3C1=N2
CCOC(=O)C1(CSc2ccc(Oc3ccc(C)c(C)c3)cc2)CCN(C(=O)OC(C)(C)C)CC1
CCO[C@H]1CC2=C(C(F)(F)F)[C@@](C#N)(C(F)(F)F)CSC3(N21)C(C)(C)C(=O)C3(C)C
[C-]#[N+]C1(SCC(C#N)(C(=C)C(F)(F)F)C(F)(F)F)C(C)(C)CCCC1(C)C
CC1(C)c2ccccc2C(C)(C)C12SCC(C#N)(C(F)(F)F)C(=C(F)F)c1cnnn12
Cc1cc(SCC(C)(C)CC#Cc2ccc(OC(F)(F)F)cc2)ccc1OC(C)(C)C(=O)O
CC(=O)/C=C1\NC2(SCC(C#N)(C(F)(F)F)C1C(F)(F)F)C(C)(C)C(=O)C2(C)C
COC(=O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1
CC1(C)CCCC(C)(C)C12SCC(C#N)(C(F)(F)F)C(=C(F)F)c1cnnn12
C=CCC(C)(CSc1ccc(C)cc1)C1CCCC1=O
[C-]#[N+]C1(SCC(C#N)(C(=C)C(F)(F)F)C(F)(F)F)C(C)(C)C(=O)C1(C)C
CCO[C@@H]1CC2=C(C(F)(F)F)[C@@](C#N)(C(F)(F)F)CSC3(N21)C(C)(C)c1ccccc1C3(C)C
COC(=O)CC1(CS[C@H](CCc2ccccc2C(C)(C)O)c2cccc(/C=C/c3ccc4ccc(Cl)cc4n3)c2)CC1
CCO[C@@H]1CC2=C(C(F)(F)F)[C@@](C#N)(C(F)(F)F)CSC3(N21)C(C)(C)CCCC3(C)C
C[C@]1(c2ccc(O)cc2)CSc2cc(O)ccc2[C@H]1CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F
CCCCSCC(C)(CSCCCC)CSCCCC
CCCCC(C=O)(CC)CSc1ccccc1C(=O)c1ccccc1
CC(C)(CSC(CCNS(=O)(=O)c1ccc(Cl)cc1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1)CC(=O)O
